id,name,lat,lon,obs_q
MNPCA-S003-047,HARDWOOD CK AT HARROW AVE IN FOREST LK TWP,45.2191,-92.9589,
MNPCA-S003-079,LAC QUI PARLE R AT CTY RD 23 2.5 MI S OF DAWSON,44.88477,-96.05242,
MNPCA-S003-087,LAC QUI PARLE R AT CTY HWY 31 1 MI SW OF LAC QUI PARLE; MN,44.995,-95.9195,
MNPCA-S003-089,W BR LAC QUI PARLE RI ON EAST DIAGONAL ST IN DAWSON; MN,44.9294,-96.0516,
MNPCA-S003-091,YELLOW BANK R AT CSAH-40 2.5 MI SW OF ODESSA; MN,45.226642,-96.353621,
MNPCA-S003-124,TWELVE MILE CK ON CSAH-14; 7.5 MI NE OF WHEATON,45.8605,-96.35886,
MNPCA-S003-136,SAND HILL R UPSTRM OF 450TH ST SW; 4 MI SW OF FERTILE; MN,47.51416,-96.34191,
MNPCA-S003-152,BUFFALO R AT CSAH-31; 1.4 MI S OF US-10; 1.7 MI S OF HAWLEY,46.855483,-96.32279,
MNPCA-S003-172,RED L R AT SPORTSMAN'S BRIDGE/CSAH-13; 1 MI W RED LAKE FALLS,47.896731,-96.274137,
MNPCA-S003-289,GETCHELL CK/CO DITCH 26 AT CSAH 176; 3.1 M SE OF NEW MUNICH; MN,45.585583,-94.723567,
MNPCA-S003-309,WILD RICE R S BR AT CSAH-27; 8.4 MI WNW OF ULEN; MN,47.11332,-96.38578,
MNPCA-S003-323,TRIB TO VERMILLION R AT CSAH-3; 1.2 MI N FARMINGTON; MN,44.654472,-93.136671,
MNPCA-S003-324,TRIB TO VERMILLION R NEAR CSAH-3; 1.2 MI N OF FARMINGTON; MN,44.6561,-93.138,
MNPCA-S003-325,VERMILLION R AT 220TH ST W; 1.2 MI SW OF FARMINGTON; MN,44.6308,-93.1669,
MNPCA-S003-326,VERMILLION R AT CR-31; 0.6 MI W OF FARMINGTON; MN,44.639549,-93.156656,
MNPCA-S003-446,COBB R AT CSAH-16; 4.4 MI NE OF GOOD THUNDER; MN,44.047138,-94.000504,
MNPCA-S003-448,LE SUEUR R AT CSAH 28 IN SAINT CLAIR; MN,44.083,-93.854978,
MNPCA-S003-487,CANNON R AT CSAH 16 BRG IN MORRISTOWN,44.22838,-93.4489,
MNPCA-S003-529,SNAKE R AT MN-65; 0.7 MI S OF MORA; MINNESOTA,45.863774,-93.296715,
MNPCA-S003-557,STRAIGHT R AT 227 ST E; 2.8 MI SE OF FARIBAULT; MN,44.257791,-93.231325,
MNPCA-S003-574,LITTLE COBB NEAR CSAH-16; 6.3 MI W OF PEMBERTON; MN,43.996667,-93.908333,
MNPCA-S003-656,MISSISSIPPI R AT 7TH AVE; IN GRAND RAPIDS; MINNESOTA,47.2305,-93.5178,
MNPCA-S003-719,CHRISTMAS L OUTLT AT XMAS L RD; 0.9 MI E OF EXCELSIOR; MN,44.9008,-93.551,
MNPCA-S003-720,CLASSEN L CK AT BAYSIDE RD; IN ORONO; MINNESOTA,44.9714,-93.6091,
MNPCA-S003-721,UNN TRIB TO FOREST L AT W BRANCH RD; ORONO; MINNESOTA,44.964,-93.6446,
MNPCA-S003-723,UNN STR (GLEASON L INLT) AT END OF BLACK OAKS LN IN PLYMOUTH,44.994139,-93.489778,
MNPCA-S003-726,LANGDON L CK AT CSAH-110 IN MOUND; MINNESOTA,44.9321,-93.6691,
MNPCA-S003-728,LONG L CK AT BROWN RD S; 1 MI S OF LONG LAKE; MINNESOTA,44.967044,-93.573672,
MNPCA-S003-729,LONG L CK AT LUCE LINE RR; 0.4 MI S OF LONG LAKE; MINNESOTA,44.9752,-93.5737,
MNPCA-S003-730,MINNEHAHA CK AT I-494 IN MINNETONKA; MINNESOTA,44.941,-93.4584,
MNPCA-S003-731,MINNEHAHA CK AT W 50TH ST; EDINA MINNESOTA,44.9119,-93.3422,
MNPCA-S003-732,MINNEHAHA CK AT W 56TH ST; EDINA; MINNESOTA,44.9014,-93.3323,
MNPCA-S003-733,MINNEHAHA CK AT CHICAGO AVE; MINNEAPOLIS; MINNESOTA,44.9113,-93.2625,
MNPCA-S003-734,MINNEHAHA CK AT HIAWATHA AVE TRAIN BRG; MINNEAPOLIS; MN,44.9154,-93.2127,
MNPCA-S003-735,MINNEHAHA CK AT UNN ST; 0.4 MI N OF GROVELAND; MINNESOTA,44.952959,-93.486811,
MNPCA-S003-739,MINNEHAHA CK AT CSAH-3; ST. LOUIS PARK; MINNESOTA,44.9269,-93.3624,
MNPCA-S003-740,MINNEHAHA CK AT UPTON AVE S; IN MINNEAPOLIS; MINNESOTA,44.9055,-93.3146,
MNPCA-S003-742,MINNEHAHA CK AT 32ND AVE S; MINNEAPOLIS; MINNESOTA,44.9175,-93.2253,
MNPCA-S003-747,L VIRGINIA OUTLET AT SMITHTOWN RD; 2 MI NE OF VICTORIA; MN,44.8834,-93.6387,
MNPCA-S003-748,PAINTER CK AT CSAH-6; 1 MI S OF MAPLE PLAIN; MINNESOTA,44.9931,-93.6604,
MNPCA-S003-749,PAINTER CK AT CSAH-6; 1.4 MI SE OF MAPLE PLAIN; MINNESOTA,44.9919,-93.6438,
MNPCA-S003-750,PAINTER CK AT PAINTER CK DR; 2 MI WNW OF SAGA HILL; MN,44.9675,-93.6811,
MNPCA-S003-752,SIX MILE CK AT HIGHLAND RD; 0.7 MI ESE OF ST. BONIFACIUS; MN,44.9015,-93.733,
MNPCA-S003-755,SIX MI CK AT MN-5; 0.74 MI WNW OF VICTORIA; MN,44.8612,-93.6744,
MNPCA-S003-756,STUBBS BAY INLET AT BAYSIDE RD; 1.3 MI W OF ORONO; MINNESOTA,44.974,-93.6208,
MNPCA-S003-802,ZUMBRO R; S FK; AT 90TH ST(CR-121) BRG; 4 MI SE OF ORONOCO; MN,44.12964,-92.462582,
MNPCA-S003-860,LE SUEUR R AT CSAH-8; 5.1 MI SSE OF MANKATO; MN,44.084737,-93.988737,
MNPCA-S004-000,BIG FK R AT BIG FK AVE; 0.3 MI N OF BIG FALLS; MN,48.19578,-93.80712,
MNPCA-S004-032,SUNRISE R AT CR-88 IN SUNRISE; MN,45.54433,-92.858828,
MNPCA-S004-099,UNN CR (CLASSEN LK CR) AT WATERTOWN R; 1.5 MI SW OF LONG LK,44.97845,-93.60574,
MNPCA-S004-101,MAPLE R AT CSAH-18; 2 MILES NORTH OF STERLING CENTER,43.935091,-94.070865,
MNPCA-S004-130,MINNESOTA R AT MN-99 IN ST. PETER; MN,44.324722,-93.952935,
MNPCA-S004-148,BUFFALO R S BR AT 28TH AVE S (CR-79); 1.5 MI SW OF GLYNDON; MN,46.84795,-96.61481,
MNPCA-S004-361,SIXMILE CK (WASSERMAN OTLT) AT CSAH-43 1.5 MI SW OF VICTORIA,44.84638,-93.680001,
MNPCA-S004-367,UNN STRM (DUTCH L INLET) AT GAME FARM RD; 1.5 MI NW OF MOUND,44.949417,-93.694967,
MNPCA-S004-369,UNN STRM (GLEASON L INLT) AT WAYZATA BLVD; 1 MI E OF WAYZATA,44.971402,-93.476841,
MNPCA-S004-372,MINNEHAHA CK (L HIAWATHA OUTLET) AT 28TH ST IN MINNEAPOLIS,44.918296,-93.232085,
MNPCA-S004-373,UNN STRM (SCHUTZ L INLET); AT END OF PARK VIEW LANE,44.868071,-93.641481,
MNPCA-S004-376,SIXMILE CK (L AUBURN OUTLET) AT CARVER PK RD,44.871615,-93.695599,
MNPCA-S004-377,SIXMILE CK (WASSERMAN L INLET) AT MARSH L ROAD,44.830326,-93.66796,
MNPCA-S004-384,ZUMBRO R AT US-61 IN KELLOGG,44.312154,-92.003947,
MNPCA-S004-406,POPLAR R AT GOLF COURSE BR IN LUTSEN; MN,47.6402,-90.7107,
MNPCA-S004-421,MF CROW R AT CSAH-30; 1 MI S OF MANANNAH,45.243498,-94.619129,
MNPCA-S004-432,TURTLE CK (JD24) AT 43RD ST BRG; 2 MI NW OF AUSTIN,43.685009,-93.039726,
MNPCA-S004-452,W INDIAN CK; JUST E OF CSAH-4; 6 MI N OF PLAINVIEW,44.248809,-92.148502,
MNPCA-S004-456,UNN STR (BROWN'S CK) AT CSAH-15; 2 MI NW OF STILLWATER,45.082488,-92.863108,
MNPCA-S004-457,UNN STR (BROWN'S CK) AT MCKUSICK RD IN STILLWATER,45.07161,-92.834226,
MNPCA-S004-475,UNN STR (TRIB TO MCKUSICK LK) AT THE BROWN'S CK DIVERSION,45.069785,-92.845867,
MNPCA-S004-525,MINNEHAHA CK UPSTRM OF LK HIAWATHA INLET IN MINNEAPOLIS,44.915586,-93.243315,
MNPCA-S004-528,SPLIT ROCK CK ON 201ST ST; 5 1/2 MI SW OF JASPER; MN,43.7767,-96.4372,
MNPCA-S004-544,ELM CK AT ELM RD BRG IN MAPLE GROVE,45.072082,-93.494914,
MNPCA-S004-545,ELM CK AT SIOUX DR CULVERT IN HAMEL,45.042821,-93.525223,
MNPCA-S004-609,LITTLE COTTONWOOD R AT APPLE RD; 1.6 MI S OF COURTLAND; MN,44.2444,-94.3421,
MNPCA-S004-649,MN R 500 FT S CSAH-13 NEAR USGS GAGE HOUSE DWNST OF S000-781,45.02063,-95.86893,
MNPCA-S004-820,ROOT R AT MN-76; 0.4 MI NO OF HOUSTON,43.76889,-91.56997,
MNPCA-S004-840,ROOT R; SB AT END OF COFFEE ST W IN LANESBORO,43.72186,-91.978557,
MNPCA-S004-842,ROOT R; MB AT CSAH-21; 3 MI S OF PILOT MOUND,43.782723,-92.03218,
MNPCA-S004-858,ROOT R AT CSAH-25; JUST S OF MOUND PRAIRIE,43.781578,-91.445613,
MNPCA-S004-859,WELLS CK AT US-61; 1 MI SE OF FRONTENAC,44.506784,-92.332818,
MNPCA-S004-860,ROOT R; SF AT MN-16; 1.5 MI E OF HOUSTON,43.76447,-91.5358,
MNPCA-S005-088,VERMILLION R AT FR-491; 3.5 MI W OF CRANE LK; MN,48.2648,-92.565768,
MNPCA-S005-089,ST. LOUIS R AT CSAH-61 BRG; JUST E OF SCANLON,46.704031,-92.417553,
MNPCA-S005-115,NEMADJI R AT WI CR-C; 6 MI S OF SUPERIOR; WI,46.63328,-92.094378,
MNPCA-S005-147,CLOQUET R AT CR-694; 0.5 MI SE OF BURNETT,46.896205,-92.515007,
MNPCA-S005-333,SHINGLE CR AT BROOKLYN BLVD IN BROOKLYN PK; MN,45.094349,-93.361086,
MNPCA-S005-343,UNN STR ALONG 36TH AVE N; W OF MISSION FARMS IN PLYMOUTH,45.02207,-93.42485,
MNPCA-S005-351,UNN STR (PLYMOUTH CK); JUST E OF TEAKWOOD LN IN PLYMOUTH,45.00563,-93.44465,
MNPCA-S005-352,UNN STR (PLYMOUTH CK) AT MEDICINE LK DR W IN PLYMOUTH,45.002241,-93.431326,
MNPCA-S005-364,CHIPPEWA R; EB; AT 15TH AVE NE; 2.5 MI N OF BENSON,45.348141,-95.592739,
MNPCA-S005-381,ROCK R AT CSAH-4 IN LUVERNE; MN,43.654052,-96.201105,
MNPCA-S005-387,TWO RIVERS AT MN-175 (BROADWAY ST) AT HALLOCK,48.77555,-96.93736,
MNPCA-S005-444,UNN STR (S CK) AT FLAGSTAFF AVE; 2.5 MI SE OF LAKEVILLE,44.633874,-93.197376,
MNPCA-S005-763,WHITEFACE R AT CSAH-5; 2.5 MI SW OF MEADOWLANDS; MN,47.03885,-92.74345,
MNPCA-S005-782,MISSISSIPPI R NEAR RIVER DR AND 10TH ST N; SAUK RAPIDS; MN,45.595747,-94.180855,
MNPCA-S005-936,DES MOINES R W FK AT E ASHLEY ST BRG IN JACKSON,43.62099,-94.98456,
MNPCA-S006-131,SNAKE R AT MN-107 IN GRASSTON,45.788666,-93.147704,
MNPCA-S006-203,BIG FORK R AT MN-6; 7 MI NW OF CRAIGVILLE,47.9536,-93.75447,
MNPCA-S006-227,PINE RIVER ON COUNTY STATE AID HIGHWAY 15.  SITE IS LOCATED 1 MILE SOUTH OF PINE RIVER; MINNESOTA.,46.69335,-94.30369,
MNPCA-S006-522,KAWISHIWI R AT GARDEN LK OUTLET ON CSAH-18 / FERNBERG TRAIL / MN-169; 1.87 MI WSW OF WINTON; MN,47.928333,-91.760556,
MNPCA-S006-994,TAMARAC R (TAMFP1) AT CSAH-1; 1.2 MI S OF FLORIAN; MN.,48.42629,-96.62779,
MNPCA-S006-996,BIG FORK R AT MNTH-6; 5.5 MI W OF BIGFORK; MN,47.748684,-93.775539,
MNPCA-S007-111,ZUMBRO R; MID FK (N BR) ON FRONTAGE RD; 5TH RD NW; JUST W OF HWY 52 ABOVE FORMER LAKE SHADY IN ORONOCO; MN.,44.166041,-92.546571,
MNPCA-S007-112,ZUMBRO R; MID FK (S BR) ON FRONTAGE RD; 5TH RD NW; JUST W OF HWY 52 ABOVE FORMER LAKE SHADY IN ORONOCO; MN.,44.16036,-92.540696,
MNPCA-S007-113,ROOT R; MID BR; AT CSAH-5; 1/2 MI N OF FILLMORE; MN.,43.758574,-92.271033,
MNPCA-S007-114,WHITEWATER R; N FK; AT WHITEWATER DR; 1 MI W OF ELBA; MN.,44.086833,-92.030183,
MNPCA-S007-141,ZUMBRO R; NF AT CSAH-7; 3 MI SE OF MAZEPPA; MN.,44.2575,-92.4912,
MNPCA-S007-142,DES MOINES R AT CSAH-6 (71ST ST); 7 MI E OF AVOCA; MN.,43.949399,-95.50685,
MNPCA-S007-314,YELLOW MEDICINE R AT MN TH-274; 4.5 MI N OF WOOD LAKE; MN.,44.715203,-95.544057,
MNPCA-S007-586,BUFFALO R AT CSAH-19; 1 3/4 MI N OF GLYNDON; MN.,46.896996,-96.576876,
MNPCA-S007-601,BIG SUCKER CK (SUCKER R) AT BERGUIST RD; 1.6 MI SW OF DULUTH TOWNSHIP; MN,46.953281,-91.88935,
MNPCA-S007-619,WILD RICE R AT CSAH-25 (230TH ST) NEAR MAHNOMEN; MN.,47.311097,-95.952178,
MNPCA-S014-956,BEAVER R AT SUPERIOR HIKING TRAIL BRIDGE; .8 MI N OF BEAVER BAY,47.270472,-91.310583,
MTWTRSHD_WQX-COMBITR01,Bitterroot River at Maclay Bridge,46.85389,-114.09889,
MTWTRSHD_WQX-COMCFR01,Clark Fork River above WWTP,46.87972,-114.04028,
MTWTRSHD_WQX-COMCFR02,Clark Fork River below WWTP,46.87583,-114.06194,
MTWTRSHD_WQX-COMCFR03,Clark Fork River at Harper's Bringe,46.93194,-114.21167,
MWRD_WQX-SP-RD8,South Platte River at County Road 8,40.043847,-104.823733,
NJHDG-1,Passaic River at Totowa Rd,40.90416,-74.20066,
NJHDG-13,Hackensack River - Head of Tide,40.9561,-74.0288,
NJHDG-2,Passaic River at Northwest St,40.9212,-74.1755,
NJHDG-25,Raritan River - Head of Tide,40.5661,-74.52551,
NJHDG-3,Passaic River at Lincoln Ave,40.9413,-74.1482,
NJHDG-4,Passaic River at Market St,40.90266,-74.133,
NJHDG-5,Passaic River at Dundee Dam,40.8795,-74.12066,
NJHDG-6,Saddle River,40.889,-74.08166,
NJHDG-7,Passaic River at Union Ave,40.83983,-74.12433,
NJHDG-8,Passaic River at Rutgers St,40.78616,-74.14733,
NJHDG-9,Second River,40.7835,-74.1615,
OCDWEP_WQX-IC-882,Onondaga Creek at Kirkpatrick,43.0594263,-76.16398552,
OCDWEP_WQX-IC-902,Harbor Brook at Hiawatha,43.05599937,-76.18473516,
OCDWEP_WQX-IC-905,Nine Mile Creek at Lakeland Rt 48,43.0807535,-76.226681,
OCDWEP_WQX-IC-908,Ley Creek at Park Street,43.07566648,-76.17209609,
OCDWEP_WQX-IC-910,Onondaga Creek at Dorwin Ave.,42.9852046,-76.1497934,
OCDWEP_WQX-IC-911,Harbor Brook at Velasko Road,43.03584563,-76.19072904,
OKCONCOM_WQX-OK121600-02-0030D,Saline Creek,36.282,-95.09292,
OKCONCOM_WQX-OK121600-02-0070F,Little Saline Creek,36.27963889,-95.071,
OKCONCOM_WQX-OK121600-03-0445L,Honey Creek:  Lower,36.5419,-94.7025,
OKCONCOM_WQX-OK121600-03-0445Y,Honey Creek:  Upper,36.5284,-94.62543,
OKCONCOM_WQX-OK121600-05-0150G,Spavinaw Creek,36.3437,-94.7716,
OKCONCOM_WQX-OK121600-05-0160F,Beaty Creek:  Upper @ Betty C.,36.3704,-94.7191,
OKCONCOM_WQX-OK121700-05-0010F,Baron Fork:  Lower,35.86286,-94.8991,
OKCONCOM_WQX-OK121700-06-0010G,Flint Creek,36.1961,-94.7078,
OKCONCOM_WQX-OK520530-00-0010X,North Canadian River:  Canton,36.0543,-98.5819,
OREGONDEQ-10332-ORDEQ,Willamette River at SP&S RR Bridge (Portland),45.5776955,-122.7476333,
OREGONDEQ-10339-ORDEQ,Willamette River at Canby Ferry,45.29975496,-122.6921546,
OREGONDEQ-10342-ORDEQ,Willamette River at Hwy 219 (new Newberg bridge),45.26769415,-122.9433592,
OREGONDEQ-10344-ORDEQ,Willamette River at Wheatland Ferry,45.0902697,-123.0454481,
OREGONDEQ-10350-ORDEQ,Willamette River at Albany (eastbound Hwy 20 bridge),44.63926139,-123.1051462,
OREGONDEQ-10352-ORDEQ,Willamette River at Old Hwy 34 Bridge (Corvallis),44.56518006,-123.2565891,
OREGONDEQ-10355-ORDEQ,Willamette River at Hwy 99E (Harrisburg),44.2673838,-123.1745177,
OREGONDEQ-10363-ORDEQ,Yamhill River at Dayton,45.22310199,-123.0721362,
OREGONDEQ-10366-ORDEQ,South Santiam River Hwy 226 (Crabtree),44.630512,-122.9242867,
OREGONDEQ-10373-ORDEQ,Mary's River at 99W (Corvallis),44.55671743,-123.2642568,
OREGONDEQ-10376-ORDEQ,McKenzie River at Coburg Road,44.11219557,-123.0470094,
OREGONDEQ-10386-ORDEQ,Middle Fork Willamette River at Jasper Bridge,43.99841534,-122.9059819,
OREGONDEQ-10391-ORDEQ,Siletz R 5 miles DS of Siletz at RM 29.9,44.76428368,-123.91502,
OREGONDEQ-10404-ORDEQ,Umatilla River at Yoakum Bridge,45.67731022,-119.0363477,
OREGONDEQ-10410-ORDEQ,Wallowa River at Minam,45.62082404,-117.7196786,
OREGONDEQ-10411-ORDEQ,Deschutes River at Deschutes River Park,45.63251478,-120.9125077,
OREGONDEQ-10418-ORDEQ,Rogue River at Robertson Bridge (Merlin),42.49646656,-123.4886101,
OREGONDEQ-10421-ORDEQ,Rogue River at Hwy 234 (north of Gold Hill),42.43238106,-123.0907077,
OREGONDEQ-10428-ORDEQ,Applegate River at Hwy 199 (near Wilderville),42.3974053,-123.4569766,
OREGONDEQ-10442-ORDEQ,South Umpqua at Melrose Road,43.24178425,-123.4121303,
OREGONDEQ-10443-ORDEQ,South Umpqua at Hwy 42 (Winston),43.13391838,-123.3992438,
OREGONDEQ-10456-ORDEQ,Tualatin River at Boones Ferry Road,45.38596892,-122.7571138,
OREGONDEQ-10458-ORDEQ,Tualatin River near Elsner Road,45.38836531,-122.8514638,
OREGONDEQ-10459-ORDEQ,Tualatin River at Hwy 210 (Scholls),45.41476586,-122.9207017,
OREGONDEQ-10461-ORDEQ,Tualatin River at Rood Road,45.48997521,-122.9514965,
OREGONDEQ-10469-ORDEQ,Fanno Creek at Bonita Road (Tigard),45.41498209,-122.7542948,
OREGONDEQ-10480-ORDEQ,Beaverton Creek at Cornelius Pass Road,45.52086352,-122.9000204,
OREGONDEQ-10506-ORDEQ,Deschutes River at Hwy 26 (Warm Springs),44.76138,-121.2286117,
OREGONDEQ-10508-ORDEQ,Deschutes River at Lower Bridge,44.3597546,-121.2947875,
OREGONDEQ-10517-ORDEQ,Crooked River at Lone Pine Road (Terrebonne),44.34864903,-121.0816256,
OREGONDEQ-10555-ORDEQ,Willamette River at Marion Street (Salem),44.94386485,-123.0452731,
OREGONDEQ-10602-ORDEQ,Little Butte Creek at Agate Road (White City),42.45527744,-122.8561347,
OREGONDEQ-10611-ORDEQ,Willamette River at Hawthorne Bridge,45.51333124,-122.6705734,
OREGONDEQ-10640-ORDEQ,Pudding River at Hwy 211 (Woodburn),45.1504954,-122.7928998,
OREGONDEQ-10674-ORDEQ,Sandy River at Troutdale Bridge,45.53853195,-122.3768415,
OREGONDEQ-10719-ORDEQ,Grande Ronde River at Hwy 82 (North Elgin),45.56668293,-117.9111036,
OREGONDEQ-10763-ORDEQ,Klamath Strait at USBR Pump Station F,42.07999454,-121.8430807,
OREGONDEQ-10765-ORDEQ,Klamath River at Hwy 66 (Keno),42.12761231,-121.9283573,
OREGONDEQ-10768-ORDEQ,Link River at mouth (Klamath Falls),42.21850014,-121.7889116,
OREGONDEQ-10792-ORDEQ,North Santiam River at Greens Bridge,44.70831959,-122.9725255,
OREGONDEQ-10917-ORDEQ,Pudding River at Hwy 99E (Aurora),45.23366042,-122.7501999,
OREGONDEQ-10929-ORDEQ,North Yamhill at Poverty Bend Road,45.25201536,-123.1741519,
OREGONDEQ-10948-ORDEQ,South Yamhill River at Hwy 99W (Mcminnville),45.16842228,-123.2078203,
OREGONDEQ-10996-ORDEQ,Calapooya Creek at Umpqua,43.36663162,-123.460813,
OREGONDEQ-10997-ORDEQ,Cow Creek at mouth,42.94294701,-123.3368795,
OREGONDEQ-11051-ORDEQ,Bear Creek at Kirtland Road (Central Point),42.42683011,-122.9573795,
OREGONDEQ-11140-ORDEQ,Long Tom River at Stow Pit Road (Monroe),44.34277935,-123.2954319,
OREGONDEQ-11180-ORDEQ,Calapooia River at Queen Road,44.61969873,-123.1284091,
OREGONDEQ-11233-ORDEQ,Clackamas River at High Rocks (Old Hwy 213),45.37995144,-122.5818003,
OREGONDEQ-11275-ORDEQ,Coast Fork Willamette at Mt. Pisgah Park,44.0122996,-122.9835402,
OREGONDEQ-11476-ORDEQ,Yaquina River at Trapp Road (Chitwood),44.65756552,-123.8389062,
OREGONDEQ-11482-ORDEQ,Illinois River downstream of Kerby,42.24564278,-123.6891897,
OREGONDEQ-11484-ORDEQ,South Umpqua at Days Creek Cutoff Road (Canyonville),42.97121856,-123.2138782,
OREGONDEQ-11489-ORDEQ,Umatilla River at Westland Road (Hermiston),45.83561316,-119.3329256,
OREGONDEQ-12005-ORDEQ,McKay Creek at Kirk Road (Pendleton),45.65429575,-118.8239942,
REDLAKE_WQX-BATT-I,Battle River Inlet,47.961128,-94.739926,
REDLAKE_WQX-BATT-NB,Battle River North Branch,48.003889,-94.676438,
REDLAKE_WQX-BATT-SB,Battle River South Branch,47.980375,-94.67648,
REDLAKE_WQX-BLAC-I,Blackduck River Inlet,47.892851,-94.76551,
REDLAKE_WQX-CLWR-B,Clearwater River at Boundary,47.832255,-95.42632,
REDLAKE_WQX-CORM-B,Cormorant River at Hwy 23 Culverts,47.933081,-94.676763,
REDLAKE_WQX-MUDR-I,Mud River Inlet,47.881839,-94.904894,
REDLAKE_WQX-PIKE-I,Pike Creek Inlet,47.875379,-95.01872,
REDLAKE_WQX-REDL-O,Red Lake River at Outlet,47.959797,-95.274686,
REDLAKE_WQX-SANR-U,Sandy River Upstream,47.86895,-95.239983,
SDDENR_WQX-460110,WQM 110,44.02876,-103.11109,
SDDENR_WQX-460116,WQM 116,44.32634,-103.67473,
SDDENR_WQX-460117,WQM 117,43.599878,-96.652501,
SDDENR_WQX-460118,WQM 118,44.34292,-103.75872,
SDDENR_WQX-460122,WQM 122,44.36177,-103.74046,
SDDENR_WQX-460123,WQM 123,44.38276,-103.72189,
SDDENR_WQX-460127,WQM 127,44.36952,-103.75656,
SDDENR_WQX-460132,WQM 132,43.6723,-102.89203,
SDDENR_WQX-460157,WQM 157,43.371389,-97.603889,
SDDENR_WQX-460647,WQM 47,44.11485,-103.69431,
SDDENR_WQX-460652,WQM 52,44.47318,-103.62509,
SDDENR_WQX-460654,WQM 54,43.96124,-103.48807,
SDDENR_WQX-460662,WQM 62,44.297166,-96.866556,
SDDENR_WQX-460664,WQM 64,43.559361,-96.721111,
SDDENR_WQX-460665,WQM 65,43.30675,-96.527028,
SDDENR_WQX-460666,WQM 66,43.133777,-96.442944,
SDDENR_WQX-460667,WQM 67,42.998089,-96.498325,
SDDENR_WQX-460676,WQM 76,44.36997,-102.56659,
SDDENR_WQX-460682,WQM 82,44.621616,-103.471471,
SDDENR_WQX-460684,WQM 84,44.44218,-103.62969,
SDDENR_WQX-460685,WQM 85,44.39052,-103.70482,
SDDENR_WQX-460689,WQM 89,44.58961,-103.8865,
SDDENR_WQX-460692,WQM 92,44.02294,-103.09071,
SDDENR_WQX-460695,WQM 95,45.3803,-98.4953,
SDDENR_WQX-460702,WQM 2,44.197374,-96.789155,
SDDENR_WQX-460703,WQM 3,43.790278,-96.745,
SDDENR_WQX-460740,WQM 1,44.86085,-97.067928,
SDDENR_WQX-460745,WQM 5,42.793788,-96.963123,
SDDENR_WQX-460755,WQM 4,42.990176,-96.963739,
SDDENR_WQX-460825,WQM 12,43.748602,-99.556227,
SDDENR_WQX-460831,WQM 31,43.594722,-96.599722,
SDDENR_WQX-460832,WQM 32,42.761667,-96.632499,
SDDENR_WQX-460835,WQM 11,43.752778,-101.524999,
SDDENR_WQX-460840,WQM 13,43.601412,-100.74974,
SDDENR_WQX-460865,WQM 15,44.080825,-102.401584,
SDDENR_WQX-460895,WQM 23,44.667353,-103.839272,
SDDENR_WQX-460900,WQM 22,44.48291,-103.86199,
SDDENR_WQX-460905,WQM 17,43.87241,-103.33627,
SDDENR_WQX-460910,WQM 19,43.94202,-102.85436,
SDDENR_WQX-468860,WQM 16,44.53109,-101.9302,
SDDENR_WQX-46BS18,WQM BS18,44.077778,-96.586666,
SDDENR_WQX-46BS23,WQM BS23,43.609722,-96.744166,
SDDENR_WQX-46BS29,WQM BS29,43.569934,-96.684715,
STOCKBRIDGE_MUNSEE-MICN,Miller Creek Measure N,44.920796,-88.828297,
STOCKBRIDGE_MUNSEE-NBEMR01,North Branch Embarrass River 01,44.867198,-88.951141,
STOCKBRIDGE_MUNSEE-RR3,Red River Gage,44.89824136,-88.8441329,
TCEQMAIN-10308,BIG CYPRESS CREEK AT SH 11,33.0197,-94.8836,
TCEQMAIN-10397,SABINE RIVER AT SH 12,30.3037,-93.7437,
TCEQMAIN-10430,SABINE RIVER AT US 69,32.6129,-95.4857,
TCEQMAIN-10925,TRINITY R DOWNSTREAM OF SH 34,32.4267,-96.4625,
TCEQMAIN-10934,TRINITY R AT SOUTH LOOP SH 12,32.7074,-96.7357,
TCEQMAIN-10977,CHAMBERS CREEK AT FM 1126,32.1975,-96.5214,
TCEQMAIN-10991,E FK TRINITY RIVER AT US 175,32.6383,-96.485,
TCEQMAIN-11081,LWR W FK TRINITY AT BELT LINE,32.7629,-96.995,
TCEQMAIN-11129,HUNTING BAYOU AT N LOOP EAST,29.7932,-95.2683,
TCEQMAIN-11132,SIMS BAYOU AT TELEPHONE ROAD / SH35,29.6739,-95.289,
TCEQMAIN-11139,BRAYS BAYOU AT SOUTH MAIN ST,29.6973,-95.412,
TCEQMAIN-11193,SAN JACINTO RIVER AT IH 10,29.7919,-95.0614,
TCEQMAIN-11235,E FK SAN JACINTO R AT FM 1485,30.1453,-95.1246,
TCEQMAIN-11245,W FK SAN JACINTO RIV AT IH 45,30.2447,-95.4575,
TCEQMAIN-11264,HOUSTON SHIP CHANNEL AT SAN JACINTO PARK,29.7556,-95.0917,
TCEQMAIN-11271,HOUSTON SHIP CHANNEL AT GREENS BAYOU CM 152,29.7472,-95.1681,
TCEQMAIN-11287,HOUSTON SHIP CHANNEL / BUFFALO BAYOU AT CONFL WITH SIMS BAYOU,29.7192,-95.2425,
TCEQMAIN-11292,HOUSTON SHIP CHANNEL / BUFFALO BAYOU IN TURNING BASIN,29.7492,-95.2889,
TCEQMAIN-11312,SPRING CREEK AT RILEY FUZZEL RD,30.0921,-95.4058,
TCEQMAIN-11324,CYPRESS CREEK AT CYPRESSWOOD DR,30.0303,-95.3297,
